Mapping parameters for Oncorhynchus mykiss (Rainbow trout),,,,,
,,,,,
"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. ",,,,,
,,,,,
,,,,,
Map data (HSPEC) for predicted occurrences (n = 3743): ,,,,,
,,,,,
"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):",,,,,
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.,,,,,
2. Click on the Regenerate Map Data and View Map button then click OK.,,,,,
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.,,,,,
4. Select HSPEC then Submit.,,,,,
,,,,,
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Oncorhynchus,mykiss,-48.25,-66.75,5406:486:2,1
Oncorhynchus,mykiss,-48.75,-66.25,5406:486:3,1
Oncorhynchus,mykiss,-48.75,-66.75,5406:486:4,1
Oncorhynchus,mykiss,-48.75,-67.25,5406:487:3,1
Oncorhynchus,mykiss,-49.25,-65.25,5406:495:1,1
Oncorhynchus,mykiss,-49.25,-65.75,5406:495:2,1
Oncorhynchus,mykiss,-49.75,-65.25,5406:495:3,1
Oncorhynchus,mykiss,-49.75,-65.75,5406:495:4,1
Oncorhynchus,mykiss,-49.25,-66.25,5406:496:1,0.88
Oncorhynchus,mykiss,-49.25,-66.75,5406:496:2,1
Oncorhynchus,mykiss,-49.75,-66.25,5406:496:3,1
Oncorhynchus,mykiss,-49.75,-66.75,5406:496:4,1
Oncorhynchus,mykiss,-49.25,-67.25,5406:497:1,1
Oncorhynchus,mykiss,-49.25,-67.75,5406:497:2,1
Oncorhynchus,mykiss,-49.75,-67.25,5406:497:3,1
Oncorhynchus,mykiss,-49.75,-67.75,5406:497:4,1
Oncorhynchus,mykiss,-49.75,-68.25,5406:498:3,1
Oncorhynchus,mykiss,-49.75,-68.75,5406:498:4,1
Oncorhynchus,mykiss,-40.25,-73.75,5407:103:2,0.85
Oncorhynchus,mykiss,-40.75,-73.75,5407:103:4,0.85
Oncorhynchus,mykiss,-41.25,-72.75,5407:112:2,0.94
Oncorhynchus,mykiss,-41.75,-72.75,5407:112:4,0.94
Oncorhynchus,mykiss,-41.25,-73.75,5407:113:2,0.94
Oncorhynchus,mykiss,-41.75,-73.25,5407:113:3,0.94
Oncorhynchus,mykiss,-41.75,-73.75,5407:113:4,0.94
Oncorhynchus,mykiss,-41.75,-74.25,5407:114:3,0.94
Oncorhynchus,mykiss,-42.25,-72.25,5407:122:1,0.94
Oncorhynchus,mykiss,-42.25,-72.75,5407:122:2,0.94
Oncorhynchus,mykiss,-42.75,-72.75,5407:122:4,0.94
Oncorhynchus,mykiss,-42.25,-73.25,5407:123:1,0.94
Oncorhynchus,mykiss,-42.25,-73.75,5407:123:2,0.94
Oncorhynchus,mykiss,-42.75,-73.25,5407:123:3,0.94
Oncorhynchus,mykiss,-42.75,-73.75,5407:123:4,0.94
Oncorhynchus,mykiss,-42.25,-74.25,5407:124:1,0.94
Oncorhynchus,mykiss,-42.25,-74.75,5407:124:2,0.94
Oncorhynchus,mykiss,-42.75,-74.25,5407:124:3,0.94
Oncorhynchus,mykiss,-42.75,-74.75,5407:124:4,0.91
Oncorhynchus,mykiss,-43.25,-72.75,5407:132:2,0.94
Oncorhynchus,mykiss,-43.75,-72.75,5407:132:4,0.94
Oncorhynchus,mykiss,-43.25,-73.25,5407:133:1,0.94
Oncorhynchus,mykiss,-43.25,-73.75,5407:133:2,1
Oncorhynchus,mykiss,-43.75,-73.25,5407:133:3,1
Oncorhynchus,mykiss,-43.75,-73.75,5407:133:4,1
Oncorhynchus,mykiss,-43.25,-74.25,5407:134:1,1
Oncorhynchus,mykiss,-43.25,-74.75,5407:134:2,1
Oncorhynchus,mykiss,-43.75,-74.25,5407:134:3,1
Oncorhynchus,mykiss,-43.75,-74.75,5407:134:4,1
Oncorhynchus,mykiss,-44.25,-72.75,5407:142:2,1
Oncorhynchus,mykiss,-44.75,-72.75,5407:142:4,1
Oncorhynchus,mykiss,-44.25,-73.25,5407:143:1,1
Oncorhynchus,mykiss,-44.25,-73.75,5407:143:2,1
Oncorhynchus,mykiss,-44.75,-73.25,5407:143:3,1
Oncorhynchus,mykiss,-44.75,-73.75,5407:143:4,1
Oncorhynchus,mykiss,-44.25,-74.25,5407:144:1,1
Oncorhynchus,mykiss,-44.25,-74.75,5407:144:2,1
Oncorhynchus,mykiss,-44.75,-74.25,5407:144:3,1
Oncorhynchus,mykiss,-44.75,-74.75,5407:144:4,1
Oncorhynchus,mykiss,-43.75,-75.25,5407:235:3,1
Oncorhynchus,mykiss,-44.25,-75.25,5407:245:1,0.88
Oncorhynchus,mykiss,-44.75,-75.25,5407:245:3,1
Oncorhynchus,mykiss,-45.25,-73.25,5407:353:1,1
Oncorhynchus,mykiss,-45.25,-73.75,5407:353:2,1
Oncorhynchus,mykiss,-45.75,-73.25,5407:353:3,1
Oncorhynchus,mykiss,-45.75,-73.75,5407:353:4,1
Oncorhynchus,mykiss,-45.25,-74.25,5407:354:1,1
Oncorhynchus,mykiss,-45.25,-74.75,5407:354:2,1
Oncorhynchus,mykiss,-45.75,-74.25,5407:354:3,1
Oncorhynchus,mykiss,-45.75,-74.75,5407:354:4,1
Oncorhynchus,mykiss,-46.25,-73.75,5407:363:2,1
Oncorhynchus,mykiss,-47.75,-73.75,5407:373:4,1
Oncorhynchus,mykiss,-47.25,-74.25,5407:374:1,1
Oncorhynchus,mykiss,-47.75,-74.25,5407:374:3,1
Oncorhynchus,mykiss,-47.75,-74.75,5407:374:4,1
Oncorhynchus,mykiss,-46.75,-73.75,5407:363:4,1
Oncorhynchus,mykiss,-46.25,-74.75,5407:364:2,1
Oncorhynchus,mykiss,-46.75,-74.25,5407:364:3,1
Oncorhynchus,mykiss,-46.75,-74.75,5407:364:4,1
Oncorhynchus,mykiss,-48.25,-75.25,5407:485:1,1
Oncorhynchus,mykiss,-48.25,-75.75,5407:485:2,1
Oncorhynchus,mykiss,-48.75,-75.25,5407:485:3,1
Oncorhynchus,mykiss,-48.75,-75.75,5407:485:4,0.83
Oncorhynchus,mykiss,-49.25,-75.25,5407:495:1,0.8
Oncorhynchus,mykiss,-49.25,-75.75,5407:495:2,0.8
Oncorhynchus,mykiss,-49.75,-75.25,5407:495:3,0.96
Oncorhynchus,mykiss,-49.75,-75.75,5407:495:4,0.8
Oncorhynchus,mykiss,-48.25,-73.75,5407:383:2,1
Oncorhynchus,mykiss,-48.25,-74.25,5407:384:1,1
Oncorhynchus,mykiss,-48.25,-74.75,5407:384:2,1
Oncorhynchus,mykiss,-48.75,-74.25,5407:384:3,1
Oncorhynchus,mykiss,-48.75,-74.75,5407:384:4,0.91
Oncorhynchus,mykiss,-49.25,-73.75,5407:393:2,0.96
Oncorhynchus,mykiss,-49.25,-74.25,5407:394:1,0.96
Oncorhynchus,mykiss,-49.75,-74.25,5407:394:3,0.96
Oncorhynchus,mykiss,-49.75,-74.75,5407:394:4,0.96
Oncorhynchus,mykiss,-45.25,-75.25,5407:455:1,1
Oncorhynchus,mykiss,-45.75,-75.25,5407:455:3,1
Oncorhynchus,mykiss,-46.75,-75.75,5407:465:4,1
Oncorhynchus,mykiss,-47.75,-75.25,5407:475:3,1
Oncorhynchus,mykiss,-47.75,-75.75,5407:475:4,1
Oncorhynchus,mykiss,-46.25,-75.25,5407:465:1,1
Oncorhynchus,mykiss,-46.25,-75.75,5407:465:2,0.92
Oncorhynchus,mykiss,-46.75,-75.25,5407:465:3,1
Oncorhynchus,mykiss,-50.25,-62.75,5506:102:2,0.8
Oncorhynchus,mykiss,-50.75,-62.75,5506:102:4,0.8
Oncorhynchus,mykiss,-50.75,-63.25,5506:103:3,0.86
Oncorhynchus,mykiss,-50.25,-64.75,5506:104:2,0.89
Oncorhynchus,mykiss,-50.75,-64.25,5506:104:3,0.94
Oncorhynchus,mykiss,-51.75,-60.75,5506:110:4,0.9
Oncorhynchus,mykiss,-51.25,-61.25,5506:111:1,0.9
Oncorhynchus,mykiss,-51.75,-61.25,5506:111:3,0.9
Oncorhynchus,mykiss,-51.75,-64.75,5506:114:4,0.8
Oncorhynchus,mykiss,-50.25,-65.25,5506:205:1,1
Oncorhynchus,mykiss,-50.25,-65.75,5506:205:2,1
Oncorhynchus,mykiss,-50.75,-65.25,5506:205:3,1
Oncorhynchus,mykiss,-50.75,-65.75,5506:205:4,1
Oncorhynchus,mykiss,-50.25,-66.25,5506:206:1,1
Oncorhynchus,mykiss,-50.25,-66.75,5506:206:2,1
Oncorhynchus,mykiss,-50.75,-66.25,5506:206:3,0.98
Oncorhynchus,mykiss,-50.75,-66.75,5506:206:4,1
Oncorhynchus,mykiss,-50.25,-67.25,5506:207:1,1
Oncorhynchus,mykiss,-50.25,-67.75,5506:207:2,1
Oncorhynchus,mykiss,-50.75,-67.25,5506:207:3,1
Oncorhynchus,mykiss,-50.75,-67.75,5506:207:4,1
Oncorhynchus,mykiss,-50.25,-68.25,5506:208:1,1
Oncorhynchus,mykiss,-50.25,-68.75,5506:208:2,1
Oncorhynchus,mykiss,-50.75,-68.25,5506:208:3,1
Oncorhynchus,mykiss,-50.75,-68.75,5506:208:4,1
Oncorhynchus,mykiss,-50.75,-69.25,5506:209:3,1
Oncorhynchus,mykiss,-51.25,-65.25,5506:215:1,1
Oncorhynchus,mykiss,-51.25,-65.75,5506:215:2,1
Oncorhynchus,mykiss,-51.75,-65.25,5506:215:3,0.88
Oncorhynchus,mykiss,-51.75,-65.75,5506:215:4,0.85
Oncorhynchus,mykiss,-51.25,-66.25,5506:216:1,0.99
Oncorhynchus,mykiss,-51.25,-66.75,5506:216:2,1
Oncorhynchus,mykiss,-51.75,-66.25,5506:216:3,0.91
Oncorhynchus,mykiss,-51.75,-66.75,5506:216:4,1
Oncorhynchus,mykiss,-51.25,-67.25,5506:217:1,1
Oncorhynchus,mykiss,-51.25,-67.75,5506:217:2,1
Oncorhynchus,mykiss,-51.75,-67.25,5506:217:3,1
Oncorhynchus,mykiss,-51.75,-67.75,5506:217:4,1
Oncorhynchus,mykiss,-51.25,-68.25,5506:218:1,1
Oncorhynchus,mykiss,-51.25,-68.75,5506:218:2,1
Oncorhynchus,mykiss,-51.75,-68.25,5506:218:3,1
Oncorhynchus,mykiss,-51.75,-68.75,5506:218:4,1
Oncorhynchus,mykiss,-51.25,-69.25,5506:219:1,1
Oncorhynchus,mykiss,-52.25,-65.75,5506:225:2,0.88
Oncorhynchus,mykiss,-52.75,-65.25,5506:225:3,0.86
Oncorhynchus,mykiss,-52.75,-65.75,5506:225:4,0.9
Oncorhynchus,mykiss,-52.25,-66.25,5506:226:1,1
Oncorhynchus,mykiss,-52.25,-66.75,5506:226:2,1
Oncorhynchus,mykiss,-52.75,-66.25,5506:226:3,1
Oncorhynchus,mykiss,-52.75,-66.75,5506:226:4,1
Oncorhynchus,mykiss,-52.25,-67.25,5506:227:1,1
Oncorhynchus,mykiss,-52.25,-67.75,5506:227:2,1
Oncorhynchus,mykiss,-52.75,-67.25,5506:227:3,1
Oncorhynchus,mykiss,-52.75,-67.75,5506:227:4,1
Oncorhynchus,mykiss,-52.25,-68.25,5506:228:1,1
Oncorhynchus,mykiss,-52.25,-68.75,5506:228:2,1
Oncorhynchus,mykiss,-52.75,-68.25,5506:228:3,1
Oncorhynchus,mykiss,-52.75,-68.75,5506:228:4,1
Oncorhynchus,mykiss,-52.25,-69.25,5506:229:1,1
Oncorhynchus,mykiss,-52.25,-69.75,5506:229:2,1
Oncorhynchus,mykiss,-52.75,-69.25,5506:229:3,1
Oncorhynchus,mykiss,-52.75,-69.75,5506:229:4,1
Oncorhynchus,mykiss,-53.25,-65.25,5506:235:1,0.82
Oncorhynchus,mykiss,-53.25,-65.75,5506:235:2,0.94
Oncorhynchus,mykiss,-53.75,-65.25,5506:235:3,0.94
Oncorhynchus,mykiss,-53.75,-65.75,5506:235:4,0.94
Oncorhynchus,mykiss,-53.25,-66.25,5506:236:1,1
Oncorhynchus,mykiss,-53.25,-66.75,5506:236:2,1
Oncorhynchus,mykiss,-53.75,-66.25,5506:236:3,1
Oncorhynchus,mykiss,-53.75,-66.75,5506:236:4,1
Oncorhynchus,mykiss,-53.25,-67.25,5506:237:1,1
Oncorhynchus,mykiss,-53.25,-67.75,5506:237:2,1
Oncorhynchus,mykiss,-53.75,-67.25,5506:237:3,1
Oncorhynchus,mykiss,-53.75,-67.75,5506:237:4,1
Oncorhynchus,mykiss,-53.25,-68.25,5506:238:1,1
Oncorhynchus,mykiss,-53.25,-68.75,5506:238:2,1
Oncorhynchus,mykiss,-53.25,-69.25,5506:239:1,1
Oncorhynchus,mykiss,-53.25,-69.75,5506:239:2,1
Oncorhynchus,mykiss,-54.25,-65.25,5506:245:1,0.94
Oncorhynchus,mykiss,-54.25,-65.75,5506:245:2,0.94
Oncorhynchus,mykiss,-54.25,-66.25,5506:246:1,1
Oncorhynchus,mykiss,-54.25,-66.75,5506:246:2,1
Oncorhynchus,mykiss,-54.25,-67.25,5506:247:1,1
Oncorhynchus,mykiss,-54.75,-67.75,5506:247:4,1
Oncorhynchus,mykiss,-54.75,-68.25,5506:248:3,1
Oncorhynchus,mykiss,-54.75,-68.75,5506:248:4,1
Oncorhynchus,mykiss,-50.75,-73.75,5507:103:4,0.96
Oncorhynchus,mykiss,-50.25,-74.25,5507:104:1,0.96
Oncorhynchus,mykiss,-50.25,-74.75,5507:104:2,0.96
Oncorhynchus,mykiss,-50.75,-74.75,5507:104:4,0.96
Oncorhynchus,mykiss,-51.75,-72.25,5507:112:3,0.83
Oncorhynchus,mykiss,-51.75,-72.75,5507:112:4,0.83
Oncorhynchus,mykiss,-51.25,-73.25,5507:113:1,0.98
Oncorhynchus,mykiss,-51.25,-73.75,5507:113:2,0.98
Oncorhynchus,mykiss,-51.75,-73.25,5507:113:3,0.83
Oncorhynchus,mykiss,-51.75,-73.75,5507:113:4,0.98
Oncorhynchus,mykiss,-51.25,-74.25,5507:114:1,0.98
Oncorhynchus,mykiss,-51.25,-74.75,5507:114:2,0.98
Oncorhynchus,mykiss,-51.75,-74.25,5507:114:3,0.98
Oncorhynchus,mykiss,-51.75,-74.75,5507:114:4,0.98
Oncorhynchus,mykiss,-52.75,-70.25,5507:120:3,1
Oncorhynchus,mykiss,-52.75,-70.75,5507:120:4,1
Oncorhynchus,mykiss,-52.75,-71.25,5507:121:3,0.89
Oncorhynchus,mykiss,-52.75,-71.75,5507:121:4,0.89
Oncorhynchus,mykiss,-52.25,-72.25,5507:122:1,0.83
Oncorhynchus,mykiss,-52.25,-72.75,5507:122:2,0.83
Oncorhynchus,mykiss,-52.75,-72.25,5507:122:3,0.89
Oncorhynchus,mykiss,-52.25,-73.25,5507:123:1,0.81
Oncorhynchus,mykiss,-52.75,-73.75,5507:123:4,0.83
Oncorhynchus,mykiss,-52.25,-74.75,5507:124:2,0.84
Oncorhynchus,mykiss,-52.75,-74.25,5507:124:3,0.83
Oncorhynchus,mykiss,-52.75,-74.75,5507:124:4,0.84
Oncorhynchus,mykiss,-53.25,-71.75,5507:131:2,0.89
Oncorhynchus,mykiss,-53.25,-72.25,5507:132:1,0.89
Oncorhynchus,mykiss,-53.75,-72.25,5507:132:3,0.89
Oncorhynchus,mykiss,-53.75,-72.75,5507:132:4,0.8
Oncorhynchus,mykiss,-53.25,-73.75,5507:133:2,0.81
Oncorhynchus,mykiss,-53.75,-73.75,5507:133:4,0.83
Oncorhynchus,mykiss,-53.25,-74.25,5507:134:1,0.83
Oncorhynchus,mykiss,-54.25,-72.25,5507:142:1,0.89
Oncorhynchus,mykiss,-54.75,-72.75,5507:142:4,0.89
Oncorhynchus,mykiss,-54.25,-73.25,5507:143:1,0.83
Oncorhynchus,mykiss,-50.25,-75.25,5507:205:1,0.96
Oncorhynchus,mykiss,-50.25,-75.75,5507:205:2,0.96
Oncorhynchus,mykiss,-50.75,-75.25,5507:205:3,0.96
Oncorhynchus,mykiss,-50.75,-75.75,5507:205:4,0.96
Oncorhynchus,mykiss,-51.25,-75.25,5507:215:1,0.98
Oncorhynchus,mykiss,-51.25,-75.75,5507:215:2,0.98
Oncorhynchus,mykiss,-51.75,-75.25,5507:215:3,0.98
Oncorhynchus,mykiss,-51.75,-75.75,5507:215:4,0.98
Oncorhynchus,mykiss,-52.25,-75.25,5507:225:1,0.84
Oncorhynchus,mykiss,-52.25,-75.75,5507:225:2,0.81
Oncorhynchus,mykiss,-52.75,-75.25,5507:225:3,0.84
Oncorhynchus,mykiss,38.25,-73.25,7307:383:1,0.83
Oncorhynchus,mykiss,38.25,-73.75,7307:383:2,0.83
Oncorhynchus,mykiss,38.75,-73.25,7307:383:3,0.83
Oncorhynchus,mykiss,38.75,-73.75,7307:383:4,0.83
Oncorhynchus,mykiss,38.25,-74.25,7307:384:1,1
Oncorhynchus,mykiss,38.25,-74.75,7307:384:2,1
Oncorhynchus,mykiss,38.75,-74.25,7307:384:3,1
Oncorhynchus,mykiss,38.75,-74.75,7307:384:4,1
Oncorhynchus,mykiss,39.25,-72.25,7307:392:1,0.82
Oncorhynchus,mykiss,39.25,-72.75,7307:392:2,1
Oncorhynchus,mykiss,39.75,-72.25,7307:392:3,1
Oncorhynchus,mykiss,39.75,-72.75,7307:392:4,1
Oncorhynchus,mykiss,39.25,-73.25,7307:393:1,1
Oncorhynchus,mykiss,39.25,-73.75,7307:393:2,1
Oncorhynchus,mykiss,39.75,-73.25,7307:393:3,1
Oncorhynchus,mykiss,39.75,-73.75,7307:393:4,1
Oncorhynchus,mykiss,39.25,-74.25,7307:394:1,1
Oncorhynchus,mykiss,39.25,-74.75,7307:394:2,1
Oncorhynchus,mykiss,39.75,-74.25,7307:394:3,1
Oncorhynchus,mykiss,37.25,-75.25,7307:475:1,0.92
Oncorhynchus,mykiss,37.25,-75.75,7307:475:2,0.92
Oncorhynchus,mykiss,37.75,-75.25,7307:475:3,0.92
Oncorhynchus,mykiss,37.75,-75.75,7307:475:4,0.92
Oncorhynchus,mykiss,37.25,-76.25,7307:476:1,1
Oncorhynchus,mykiss,37.25,-76.75,7307:476:2,1
Oncorhynchus,mykiss,38.25,-75.25,7307:485:1,0.82
Oncorhynchus,mykiss,38.75,-75.25,7307:485:3,1
Oncorhynchus,mykiss,38.25,-76.25,7307:486:1,0.89
Oncorhynchus,mykiss,38.75,-76.25,7307:486:3,1
Oncorhynchus,mykiss,39.25,-75.25,7307:495:1,1
Oncorhynchus,mykiss,39.25,-76.25,7307:496:1,1
Oncorhynchus,mykiss,39.75,-76.25,7307:496:3,1
Oncorhynchus,mykiss,34.25,-119.25,7311:249:1,0.85
Oncorhynchus,mykiss,34.25,-119.75,7311:249:2,0.85
Oncorhynchus,mykiss,33.75,-120.25,7312:130:3,0.89
Oncorhynchus,mykiss,34.25,-120.25,7312:140:1,0.95
Oncorhynchus,mykiss,34.25,-120.75,7312:140:2,0.94
Oncorhynchus,mykiss,34.75,-120.25,7312:140:3,0.91
Oncorhynchus,mykiss,34.75,-120.75,7312:140:4,0.95
Oncorhynchus,mykiss,35.25,-120.75,7312:350:2,1
Oncorhynchus,mykiss,35.25,-121.25,7312:351:1,0.96
Oncorhynchus,mykiss,35.75,-121.25,7312:351:3,1
Oncorhynchus,mykiss,36.25,-121.25,7312:361:1,1
Oncorhynchus,mykiss,36.25,-121.75,7312:361:2,1
Oncorhynchus,mykiss,36.75,-121.75,7312:361:4,1
Oncorhynchus,mykiss,36.75,-122.25,7312:362:3,1
Oncorhynchus,mykiss,37.25,-122.25,7312:372:1,1
Oncorhynchus,mykiss,37.25,-122.75,7312:372:2,1
Oncorhynchus,mykiss,37.75,-122.25,7312:372:3,1
Oncorhynchus,mykiss,37.75,-122.75,7312:372:4,1
Oncorhynchus,mykiss,37.75,-123.25,7312:373:3,1
Oncorhynchus,mykiss,38.25,-122.25,7312:382:1,1
Oncorhynchus,mykiss,38.25,-122.75,7312:382:2,1
Oncorhynchus,mykiss,38.25,-123.25,7312:383:1,1
Oncorhynchus,mykiss,38.75,-123.25,7312:383:3,1
Oncorhynchus,mykiss,38.75,-123.75,7312:383:4,1
Oncorhynchus,mykiss,39.25,-123.75,7312:393:2,1
Oncorhynchus,mykiss,39.75,-123.75,7312:393:4,1
Oncorhynchus,mykiss,39.75,-124.25,7312:394:3,1
Oncorhynchus,mykiss,43.25,-49.25,7404:239:1,0.93
Oncorhynchus,mykiss,43.25,-49.75,7404:239:2,1
Oncorhynchus,mykiss,43.75,-49.25,7404:239:3,1
Oncorhynchus,mykiss,43.75,-49.75,7404:239:4,1
Oncorhynchus,mykiss,44.25,-49.25,7404:249:1,0.9
Oncorhynchus,mykiss,44.75,-49.25,7404:249:3,1
Oncorhynchus,mykiss,45.25,-48.75,7404:458:2,0.93
Oncorhynchus,mykiss,45.75,-48.25,7404:458:3,0.93
Oncorhynchus,mykiss,45.75,-48.75,7404:458:4,0.93
Oncorhynchus,mykiss,43.25,-50.25,7405:130:1,1
Oncorhynchus,mykiss,43.25,-50.75,7405:130:2,0.92
Oncorhynchus,mykiss,43.75,-50.25,7405:130:3,1
Oncorhynchus,mykiss,43.75,-50.75,7405:130:4,1
Oncorhynchus,mykiss,43.25,-51.25,7405:131:1,1
Oncorhynchus,mykiss,43.25,-51.75,7405:131:2,0.81
Oncorhynchus,mykiss,43.75,-51.25,7405:131:3,1
Oncorhynchus,mykiss,43.75,-51.75,7405:131:4,1
Oncorhynchus,mykiss,43.75,-52.25,7405:132:3,1
Oncorhynchus,mykiss,44.25,-50.25,7405:140:1,1
Oncorhynchus,mykiss,44.25,-50.75,7405:140:2,1
Oncorhynchus,mykiss,44.75,-50.25,7405:140:3,1
Oncorhynchus,mykiss,44.75,-50.75,7405:140:4,1
Oncorhynchus,mykiss,44.25,-51.25,7405:141:1,1
Oncorhynchus,mykiss,44.25,-51.75,7405:141:2,1
Oncorhynchus,mykiss,44.75,-51.25,7405:141:3,1
Oncorhynchus,mykiss,44.75,-51.75,7405:141:4,1
Oncorhynchus,mykiss,44.25,-52.25,7405:142:1,1
Oncorhynchus,mykiss,44.25,-52.75,7405:142:2,1
Oncorhynchus,mykiss,44.75,-52.25,7405:142:3,1
Oncorhynchus,mykiss,44.75,-52.75,7405:142:4,1
Oncorhynchus,mykiss,44.75,-53.25,7405:143:3,1
Oncorhynchus,mykiss,44.75,-53.75,7405:143:4,1
Oncorhynchus,mykiss,44.75,-54.25,7405:144:3,1
Oncorhynchus,mykiss,43.75,-59.25,7405:239:3,1
Oncorhynchus,mykiss,43.75,-59.75,7405:239:4,1
Oncorhynchus,mykiss,44.75,-55.75,7405:245:4,0.85
Oncorhynchus,mykiss,44.25,-57.25,7405:247:1,1
Oncorhynchus,mykiss,44.25,-57.75,7405:247:2,1
Oncorhynchus,mykiss,44.75,-57.25,7405:247:3,1
Oncorhynchus,mykiss,44.75,-57.75,7405:247:4,1
Oncorhynchus,mykiss,44.25,-58.25,7405:248:1,1
Oncorhynchus,mykiss,44.25,-58.75,7405:248:2,1
Oncorhynchus,mykiss,44.75,-58.25,7405:248:3,1
Oncorhynchus,mykiss,44.75,-58.75,7405:248:4,1
Oncorhynchus,mykiss,44.25,-59.25,7405:249:1,1
Oncorhynchus,mykiss,44.25,-59.75,7405:249:2,1
Oncorhynchus,mykiss,44.75,-59.25,7405:249:3,1
Oncorhynchus,mykiss,44.75,-59.75,7405:249:4,1
Oncorhynchus,mykiss,45.25,-52.25,7405:352:1,0.93
Oncorhynchus,mykiss,45.25,-52.75,7405:352:2,0.93
Oncorhynchus,mykiss,45.75,-52.25,7405:352:3,0.93
Oncorhynchus,mykiss,45.75,-52.75,7405:352:4,0.93
Oncorhynchus,mykiss,45.25,-53.25,7405:353:1,1
Oncorhynchus,mykiss,45.25,-53.75,7405:353:2,1
Oncorhynchus,mykiss,45.75,-53.25,7405:353:3,1
Oncorhynchus,mykiss,45.75,-53.75,7405:353:4,1
Oncorhynchus,mykiss,45.25,-54.25,7405:354:1,1
Oncorhynchus,mykiss,45.25,-54.75,7405:354:2,1
Oncorhynchus,mykiss,45.75,-54.25,7405:354:3,1
Oncorhynchus,mykiss,45.75,-54.75,7405:354:4,1
Oncorhynchus,mykiss,46.25,-54.25,7405:364:1,0.87
Oncorhynchus,mykiss,46.25,-54.75,7405:364:2,0.87
Oncorhynchus,mykiss,46.75,-54.25,7405:364:3,0.87
Oncorhynchus,mykiss,46.75,-54.75,7405:364:4,0.87
Oncorhynchus,mykiss,45.25,-55.25,7405:455:1,1
Oncorhynchus,mykiss,45.25,-55.75,7405:455:2,1
Oncorhynchus,mykiss,45.75,-55.25,7405:455:3,1
Oncorhynchus,mykiss,45.75,-55.75,7405:455:4,1
Oncorhynchus,mykiss,45.25,-56.25,7405:456:1,1
Oncorhynchus,mykiss,45.75,-56.25,7405:456:3,1
Oncorhynchus,mykiss,45.75,-56.75,7405:456:4,1
Oncorhynchus,mykiss,45.25,-57.25,7405:457:1,1
Oncorhynchus,mykiss,45.25,-57.75,7405:457:2,1
Oncorhynchus,mykiss,45.75,-57.75,7405:457:4,1
Oncorhynchus,mykiss,45.25,-58.25,7405:458:1,0.97
Oncorhynchus,mykiss,45.25,-58.75,7405:458:2,0.97
Oncorhynchus,mykiss,45.75,-58.25,7405:458:3,0.97
Oncorhynchus,mykiss,45.75,-58.75,7405:458:4,0.97
Oncorhynchus,mykiss,46.25,-55.25,7405:465:1,0.91
Oncorhynchus,mykiss,46.25,-55.75,7405:465:2,0.91
Oncorhynchus,mykiss,46.75,-55.25,7405:465:3,0.91
Oncorhynchus,mykiss,46.75,-55.75,7405:465:4,0.91
Oncorhynchus,mykiss,46.25,-56.25,7405:466:1,0.87
Oncorhynchus,mykiss,46.25,-56.75,7405:466:2,0.87
Oncorhynchus,mykiss,46.75,-56.25,7405:466:3,0.87
Oncorhynchus,mykiss,46.75,-56.75,7405:466:4,0.87
Oncorhynchus,mykiss,46.25,-57.25,7405:467:1,0.84
Oncorhynchus,mykiss,46.75,-57.25,7405:467:3,0.84
Oncorhynchus,mykiss,46.75,-57.75,7405:467:4,0.81
Oncorhynchus,mykiss,46.25,-58.75,7405:468:2,0.81
Oncorhynchus,mykiss,47.25,-55.25,7405:475:1,0.84
Oncorhynchus,mykiss,47.25,-55.75,7405:475:2,0.84
Oncorhynchus,mykiss,47.75,-55.25,7405:475:3,0.84
Oncorhynchus,mykiss,47.75,-55.75,7405:475:4,0.84
Oncorhynchus,mykiss,47.25,-56.25,7405:476:1,0.84
Oncorhynchus,mykiss,47.25,-56.75,7405:476:2,0.84
Oncorhynchus,mykiss,47.75,-56.25,7405:476:3,0.84
Oncorhynchus,mykiss,47.75,-56.75,7405:476:4,0.84
Oncorhynchus,mykiss,47.25,-57.25,7405:477:1,0.81
Oncorhynchus,mykiss,47.25,-57.75,7405:477:2,0.81
Oncorhynchus,mykiss,47.75,-57.25,7405:477:3,0.81
Oncorhynchus,mykiss,47.75,-57.75,7405:477:4,0.81
Oncorhynchus,mykiss,42.75,-62.75,7406:122:4,1
Oncorhynchus,mykiss,42.75,-63.25,7406:123:3,1
Oncorhynchus,mykiss,42.75,-63.75,7406:123:4,1
Oncorhynchus,mykiss,42.25,-64.75,7406:124:2,0.95
Oncorhynchus,mykiss,42.75,-64.25,7406:124:3,1
Oncorhynchus,mykiss,42.75,-64.75,7406:124:4,1
Oncorhynchus,mykiss,43.25,-60.25,7406:130:1,0.86
Oncorhynchus,mykiss,43.25,-60.75,7406:130:2,1
Oncorhynchus,mykiss,43.75,-60.25,7406:130:3,1
Oncorhynchus,mykiss,43.75,-60.75,7406:130:4,1
